0.019911264302152665 , 0.9952335557673975 , 0.013064942069948066 , 0.9965046075627582 , 
0.03379276608009499 , 0.9939625039720369 , 12.538702622950929 , 0.0 , 
0.084471498142832 , 0.9930092151255163 , 11.611138901408983 , 0.0 , 
0.1677037296141372 , 0.9764855418805285 , 12.731792682081622 , 0.0 , 
0.31659040533060645 , 0.9402605657127496 , 12.914344809113665 , 0.0 , 
0.44650015633637313 , 0.9113441372546538 , 13.018020817466034 , 0.0 , 
0.5544849934182472 , 0.886876390193961 , 12.857306214639562 , 0.0 , 
