2.5702994850727676 , 0.0002519526329050139 , 0.06658285023312836 , 0.9790879314688838 , 
1.6890213792886923 , 0.47593852355757116 , 0.04484558379362999 , 0.9838750314940791 , 
1.0422884086632676 , 0.8397581254724111 , 0.03828755327183392 , 0.9866465104560342 , 
